date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2020-10-16,AG,,,155.0,3640.0,100.85714285714286,,,2.0,,15.0,1930.0,0.0,58.0,0.2857142857142857,231.0,
2020-10-17,AG,,,123.0,3763.0,109.42857142857143,,,,,25.0,1955.0,0.0,58.0,0.2857142857142857,293.0,
2020-10-18,AG,,,90.0,3853.0,118.85714285714286,,,,,10.0,1965.0,0.0,58.0,0.2857142857142857,312.0,
2020-10-19,AG,,,87.0,3940.0,124.85714285714286,,,5.0,,5.0,1970.0,0.0,58.0,0.2857142857142857,293.0,
2020-10-20,AG,,,258.0,4198.0,143.14285714285714,,,7.0,,35.0,2005.0,0.0,58.0,0.14285714285714285,312.0,
2020-10-21,AG,,,273.0,4471.0,161.85714285714286,,,6.0,,65.0,2070.0,0.0,58.0,0.0,343.0,
2020-10-22,AG,,,269.0,4740.0,179.28571428571428,,,8.0,,55.0,2125.0,1.0,59.0,0.14285714285714285,386.0,
2020-10-23,AG,,,266.0,5006.0,195.14285714285714,,,8.0,,55.0,2180.0,0.0,59.0,0.14285714285714285,453.0,
2020-10-24,AG,,,324.0,5330.0,223.85714285714286,,,,,60.0,2240.0,0.0,59.0,0.14285714285714285,,
2020-10-25,AG,,,157.0,5487.0,233.42857142857142,,,,,25.0,2265.0,0.0,59.0,0.14285714285714285,,
2020-10-26,AG,,,280.0,5767.0,261.0,,,9.0,,25.0,2290.0,1.0,60.0,0.2857142857142857,680.0,
2020-10-27,AG,,,441.0,6208.0,287.14285714285717,,,11.0,,120.0,2410.0,0.0,60.0,0.2857142857142857,794.0,
2020-10-28,AG,,,460.0,6668.0,313.85714285714283,,,11.0,,145.0,2555.0,6.0,66.0,1.1428571428571428,796.0,
2020-10-29,AG,,,388.0,7056.0,330.85714285714283,,,12.0,,140.0,2695.0,5.0,71.0,1.7142857142857142,757.0,
2020-10-30,AG,,,389.0,7445.0,348.42857142857144,,,13.0,,155.0,2850.0,1.0,72.0,1.8571428571428572,990.0,
2020-10-31,AG,,,367.0,7812.0,354.57142857142856,,,,,125.0,2975.0,5.0,77.0,2.5714285714285716,,
2020-11-01,AG,,,285.0,8097.0,372.85714285714283,,,,,90.0,3065.0,3.0,80.0,3.0,,
2020-11-02,AG,,,250.0,8347.0,368.57142857142856,,,13.0,,50.0,3115.0,4.0,84.0,3.4285714285714284,1685.0,
2020-11-03,AG,,,466.0,8813.0,372.14285714285717,,,15.0,,245.0,3360.0,3.0,87.0,3.857142857142857,1608.0,
2020-11-04,AG,,,496.0,9309.0,377.2857142857143,,,19.0,,275.0,3635.0,3.0,90.0,3.4285714285714284,1809.0,
2020-11-05,AG,,,457.0,9766.0,387.14285714285717,,,20.0,,270.0,3905.0,2.0,92.0,3.0,1850.0,
2020-11-06,AG,,,398.0,10164.0,388.42857142857144,,,22.0,,265.0,4170.0,6.0,98.0,3.7142857142857144,1900.0,
2020-11-07,AG,,,363.0,10527.0,387.85714285714283,,,,,325.0,4495.0,2.0,100.0,3.2857142857142856,,
2020-11-08,AG,,,131.0,10658.0,365.85714285714283,,,,,155.0,4650.0,2.0,102.0,3.142857142857143,,
2020-11-09,AG,,,192.0,10850.0,357.57142857142856,,,25.0,,270.0,4920.0,1.0,103.0,2.7142857142857144,2100.0,
2020-11-10,AG,,,454.0,11304.0,355.85714285714283,,,26.0,,435.0,5355.0,5.0,108.0,3.0,2250.0,
2020-11-11,AG,,,324.0,11628.0,331.2857142857143,,,24.0,,470.0,5825.0,2.0,110.0,2.857142857142857,1660.0,
2020-11-12,AG,,,330.0,11958.0,313.14285714285717,,,24.0,,395.0,6220.0,6.0,116.0,3.4285714285714284,2122.0,
2020-11-13,AG,,,335.0,12293.0,304.14285714285717,,,23.0,,380.0,6600.0,5.0,121.0,3.2857142857142856,2343.0,
2020-11-14,AG,,,264.0,12557.0,290.0,,,,,365.0,6965.0,3.0,124.0,3.4285714285714284,,
2020-11-15,AG,,,103.0,12660.0,286.0,,,,,285.0,7250.0,2.0,126.0,3.4285714285714284,,
2020-11-16,AG,,,228.0,12888.0,291.14285714285717,,,27.0,,235.0,7485.0,5.0,131.0,4.0,2458.0,
2020-11-17,AG,,,408.0,13296.0,284.57142857142856,,,28.0,,450.0,7935.0,4.0,135.0,3.857142857142857,2484.0,
2020-11-18,AG,,,341.0,13637.0,287.0,,,29.0,,500.0,8435.0,7.0,142.0,4.571428571428571,2001.0,
2020-11-19,AG,,,373.0,14010.0,293.14285714285717,,,26.0,,465.0,8900.0,5.0,147.0,4.428571428571429,2131.0,
2020-11-20,AG,,,455.0,14465.0,310.2857142857143,,,27.0,,405.0,9305.0,5.0,152.0,4.428571428571429,2267.0,
2020-11-21,AG,,,292.0,14757.0,314.2857142857143,,,,,360.0,9665.0,6.0,158.0,4.857142857142857,,
2020-11-22,AG,,,90.0,14847.0,312.42857142857144,,,,,130.0,9795.0,4.0,162.0,5.142857142857143,,
2020-11-23,AG,,,260.0,15107.0,317.0,,,28.0,,185.0,9980.0,5.0,167.0,5.142857142857143,2839.0,
2020-11-24,AG,,,432.0,15539.0,320.42857142857144,,,26.0,,445.0,10425.0,9.0,176.0,5.857142857142857,2849.0,
2020-11-25,AG,,,454.0,15993.0,336.57142857142856,,,24.0,,335.0,10760.0,3.0,179.0,5.285714285714286,2854.0,
2020-11-26,AG,,,306.0,16299.0,327.0,,,25.0,,325.0,11085.0,7.0,186.0,5.571428571428571,2875.0,
2020-11-27,AG,,,340.0,16639.0,310.57142857142856,,,26.0,,340.0,11425.0,3.0,189.0,5.285714285714286,2860.0,
2020-11-28,AG,,,259.0,16898.0,305.85714285714283,,,,,265.0,11690.0,8.0,197.0,5.571428571428571,,
2020-11-29,AG,,,122.0,17020.0,310.42857142857144,,,,,100.0,11790.0,5.0,202.0,5.714285714285714,,
2020-11-30,AG,,,320.0,17340.0,319.0,,,28.0,,205.0,11995.0,3.0,205.0,5.428571428571429,2915.0,
2020-12-01,AG,,,405.0,17745.0,315.14285714285717,,,31.0,,420.0,12415.0,4.0,209.0,4.714285714285714,2450.0,
2020-12-02,AG,,,365.0,18110.0,302.42857142857144,,,30.0,,345.0,12760.0,8.0,217.0,5.428571428571429,2150.0,
2020-12-03,AG,,,376.0,18486.0,312.42857142857144,,,28.0,,385.0,13145.0,4.0,221.0,5.0,2020.0,
2020-12-04,AG,,,379.0,18865.0,318.0,,,28.0,,460.0,13605.0,6.0,227.0,5.428571428571429,1998.0,
2020-12-05,AG,,,335.0,19200.0,328.85714285714283,,,,,290.0,13895.0,7.0,234.0,5.285714285714286,,
2020-12-06,AG,,,125.0,19325.0,329.2857142857143,,,,,90.0,13985.0,8.0,242.0,5.714285714285714,,
2020-12-07,AG,,,312.0,19637.0,328.14285714285717,,,27.0,,235.0,14220.0,2.0,244.0,5.571428571428571,1820.0,
2020-12-08,AG,,,469.0,20106.0,337.2857142857143,,,23.0,,415.0,14635.0,7.0,251.0,6.0,1805.0,
2020-12-09,AG,,,510.0,20616.0,358.0,,,25.0,,480.0,15115.0,6.0,257.0,5.714285714285714,1805.0,
2020-12-10,AG,,,464.0,21080.0,370.57142857142856,,,27.0,,290.0,15405.0,8.0,265.0,6.285714285714286,1850.0,
2020-12-11,AG,,,415.0,21495.0,375.7142857142857,,,30.0,,340.0,15745.0,8.0,273.0,6.571428571428571,1950.0,
2020-12-12,AG,,,380.0,21875.0,382.14285714285717,,,,,260.0,16005.0,7.0,280.0,6.571428571428571,,
2020-12-13,AG,,,198.0,22073.0,392.57142857142856,,,,,125.0,16130.0,5.0,285.0,6.142857142857143,,
2020-12-14,AG,,,305.0,22378.0,391.57142857142856,,,30.0,,295.0,16425.0,10.0,295.0,7.285714285714286,2050.0,
2020-12-15,AG,,,568.0,22946.0,405.7142857142857,,,28.0,,410.0,16835.0,11.0,306.0,7.857142857142857,2000.0,
2020-12-16,AG,,,536.0,23482.0,409.42857142857144,,,31.0,,370.0,17205.0,14.0,320.0,9.0,2073.0,
2020-12-17,AG,,,496.0,23978.0,414.0,,,33.0,,370.0,17575.0,9.0,329.0,9.142857142857142,2154.0,
2020-12-18,AG,,,452.0,24430.0,419.2857142857143,,,32.0,,380.0,17955.0,8.0,337.0,9.142857142857142,2025.0,
2020-12-19,AG,,,312.0,24742.0,409.57142857142856,,,,,335.0,18290.0,9.0,346.0,9.428571428571429,,
2020-12-20,AG,,,175.0,24917.0,406.2857142857143,,,,,125.0,18415.0,14.0,360.0,10.714285714285714,,
2020-12-21,AG,,,309.0,25226.0,406.85714285714283,,,35.0,,305.0,18720.0,10.0,370.0,10.714285714285714,2203.0,
2020-12-22,AG,,,575.0,25801.0,407.85714285714283,,,37.0,,460.0,19180.0,12.0,382.0,10.857142857142858,2150.0,
2020-12-23,AG,,,465.0,26266.0,397.7142857142857,,,36.0,,535.0,19715.0,17.0,399.0,11.285714285714286,2280.0,
2020-12-24,AG,,,466.0,26732.0,393.42857142857144,,,37.0,,490.0,20205.0,15.0,414.0,12.142857142857142,2128.0,
2020-12-25,AG,,,156.0,26888.0,351.14285714285717,,,37.0,,415.0,20620.0,4.0,418.0,11.571428571428571,2100.0,
2020-12-26,AG,,,202.0,27090.0,335.42857142857144,,,,,380.0,21000.0,14.0,432.0,12.285714285714286,2134.0,
2020-12-27,AG,,,160.0,27250.0,333.2857142857143,,,,,200.0,21200.0,11.0,443.0,11.857142857142858,,
2020-12-28,AG,,,341.0,27591.0,337.85714285714283,,,36.0,,295.0,21495.0,3.0,446.0,10.857142857142858,2134.0,
2020-12-29,AG,,,468.0,28059.0,322.57142857142856,,,38.0,,550.0,22045.0,7.0,453.0,10.142857142857142,1950.0,
2020-12-30,AG,,,393.0,28452.0,312.2857142857143,,,37.0,,530.0,22575.0,8.0,461.0,8.857142857142858,1800.0,
2020-12-31,AG,,,374.0,28826.0,299.14285714285717,,,30.0,,515.0,23090.0,7.0,468.0,7.714285714285714,2300.0,
2021-01-01,AG,,,127.0,28953.0,295.0,,,29.0,,465.0,23555.0,10.0,478.0,8.571428571428571,2350.0,
2021-01-02,AG,,,252.0,29205.0,302.14285714285717,,,,,310.0,23865.0,9.0,487.0,7.857142857142857,,
2021-01-03,AG,,,122.0,29327.0,296.7142857142857,,,,,175.0,24040.0,7.0,494.0,7.285714285714286,,
2021-01-04,AG,,,312.0,29639.0,292.57142857142856,,,25.0,,300.0,24340.0,1.0,495.0,7.0,2400.0,
2021-01-05,AG,,,403.0,30042.0,283.2857142857143,,,31.0,,590.0,24930.0,6.0,501.0,6.857142857142857,2450.0,
2021-01-06,AG,,,338.0,30380.0,275.42857142857144,,,27.0,,480.0,25410.0,6.0,507.0,6.571428571428571,2139.0,
2021-01-07,AG,,,243.0,30623.0,256.7142857142857,,,30.0,,460.0,25870.0,8.0,515.0,6.714285714285714,2218.0,
2021-01-08,AG,,,239.0,30862.0,272.7142857142857,,,29.0,,160.0,26030.0,5.0,520.0,6.0,2289.0,
2021-01-09,AG,,,204.0,31066.0,265.85714285714283,,,,,205.0,26235.0,6.0,526.0,5.571428571428571,,
2021-01-10,AG,,,117.0,31183.0,265.14285714285717,,,,,160.0,26395.0,9.0,535.0,5.857142857142857,,
2021-01-11,AG,,,203.0,31386.0,249.57142857142858,,,25.0,,360.0,26755.0,3.0,538.0,6.142857142857143,1919.0,
2021-01-12,AG,,,276.0,31662.0,231.42857142857142,,,24.0,,475.0,27230.0,5.0,543.0,6.0,1917.0,
2021-01-13,AG,,,183.0,31845.0,209.28571428571428,,,26.0,,400.0,27630.0,3.0,546.0,5.571428571428571,1825.0,
2021-01-14,AG,,,261.0,32106.0,211.85714285714286,,,25.0,,380.0,28010.0,3.0,549.0,4.857142857142857,1602.0,
2021-01-15,AG,,,157.0,32263.0,200.14285714285714,,,20.0,,125.0,28135.0,6.0,555.0,5.0,1290.0,
2021-01-16,AG,,,159.0,32422.0,193.71428571428572,,,,,255.0,28390.0,5.0,560.0,4.857142857142857,,
2021-01-17,AG,,,71.0,32493.0,187.14285714285714,,,,,120.0,28510.0,2.0,562.0,3.857142857142857,,
2021-01-18,AG,,,173.0,32666.0,182.85714285714286,,,21.0,,310.0,28820.0,3.0,565.0,3.857142857142857,1113.0,
2021-01-19,AG,,,222.0,32888.0,175.14285714285714,,,19.0,,390.0,29210.0,4.0,569.0,3.7142857142857144,1216.0,
2021-01-20,AG,,,197.0,33085.0,177.14285714285714,,,17.0,,360.0,29570.0,4.0,573.0,3.857142857142857,1030.0,
2021-01-21,AG,,,204.0,33289.0,169.0,,,18.0,,240.0,29810.0,5.0,578.0,4.142857142857143,1136.0,
2021-01-22,AG,,,177.0,33466.0,171.85714285714286,,,16.0,,240.0,30050.0,3.0,581.0,3.7142857142857144,1275.0,
2021-01-23,AG,,,160.0,33626.0,172.0,,,,,205.0,30255.0,5.0,586.0,3.7142857142857144,,
2021-01-24,AG,,,41.0,33667.0,167.71428571428572,,,,,115.0,30370.0,0.0,586.0,3.4285714285714284,,
2021-01-25,AG,,,130.0,33797.0,161.57142857142858,,,15.0,,195.0,30565.0,3.0,589.0,3.4285714285714284,1369.0,
2021-01-26,AG,,,179.0,33976.0,155.42857142857142,,,12.0,,285.0,30850.0,6.0,595.0,3.7142857142857144,1350.0,
2021-01-27,AG,,,138.0,34114.0,147.0,,,13.0,,200.0,31050.0,4.0,599.0,3.7142857142857144,1354.0,
2021-01-28,AG,,,150.0,34264.0,139.28571428571428,,,13.0,,260.0,31310.0,2.0,601.0,3.2857142857142856,1378.0,
2021-01-29,AG,,,149.0,34413.0,135.28571428571428,,,13.0,,175.0,31485.0,6.0,607.0,3.7142857142857144,1378.0,
2021-01-30,AG,,,109.0,34522.0,128.0,,,,,160.0,31645.0,3.0,610.0,3.4285714285714284,,
2021-01-31,AG,,,50.0,34572.0,129.28571428571428,,,,,70.0,31715.0,3.0,613.0,3.857142857142857,,
2021-02-01,AG,,,95.0,34667.0,124.28571428571429,,,16.0,,185.0,31900.0,3.0,616.0,3.857142857142857,1248.0,
2021-02-02,AG,,,140.0,34807.0,118.71428571428571,,,20.0,,210.0,32110.0,2.0,618.0,3.2857142857142856,1322.0,
2021-02-03,AG,,,110.0,34917.0,114.71428571428571,,,16.0,,205.0,32315.0,0.0,618.0,2.7142857142857144,1373.0,
2021-02-04,AG,,,117.0,35034.0,110.0,,,15.0,,210.0,32525.0,5.0,623.0,3.142857142857143,1441.0,
2021-02-05,AG,,,130.0,35164.0,107.28571428571429,,,13.0,,175.0,32700.0,0.0,623.0,2.2857142857142856,1522.0,
2021-02-06,AG,,,81.0,35245.0,103.28571428571429,,,,,160.0,32860.0,0.0,623.0,1.8571428571428572,,
2021-02-07,AG,,,31.0,35276.0,100.57142857142857,,,,,40.0,32900.0,0.0,623.0,1.4285714285714286,,
2021-02-08,AG,,,66.0,35342.0,96.42857142857143,,,15.0,,125.0,33025.0,1.0,624.0,1.1428571428571428,1523.0,
2021-02-09,AG,,,102.0,35444.0,91.0,,,13.0,,180.0,33205.0,1.0,625.0,1.0,1547.0,
2021-02-10,AG,,,94.0,35538.0,88.71428571428571,,,12.0,,145.0,33350.0,2.0,627.0,1.2857142857142858,1527.0,
2021-02-11,AG,,,80.0,35618.0,83.42857142857143,,,13.0,,140.0,33490.0,1.0,628.0,0.7142857142857143,1446.0,
2021-02-12,AG,,,71.0,35689.0,75.0,,,11.0,,160.0,33650.0,1.0,629.0,0.8571428571428571,1417.0,
2021-02-13,AG,,,83.0,35772.0,75.28571428571429,,,,,110.0,33760.0,0.0,629.0,0.8571428571428571,,
2021-02-14,AG,,,19.0,35791.0,73.57142857142857,,,,,50.0,33810.0,1.0,630.0,1.0,,
2021-02-15,AG,,,77.0,35868.0,75.14285714285714,,,13.0,,100.0,33910.0,1.0,631.0,1.0,1333.0,
2021-02-16,AG,,,74.0,35942.0,71.14285714285714,,,10.0,,150.0,34060.0,0.0,631.0,0.8571428571428571,1300.0,
2021-02-17,AG,,,74.0,36016.0,68.28571428571429,,,9.0,,115.0,34175.0,2.0,633.0,0.8571428571428571,1298.0,
2021-02-18,AG,,,60.0,36076.0,65.42857142857143,,,9.0,,115.0,34290.0,1.0,634.0,0.8571428571428571,1255.0,
2021-02-19,AG,,,74.0,36150.0,65.85714285714286,,,13.0,,135.0,34425.0,1.0,635.0,0.8571428571428571,1266.0,
2021-02-20,AG,,,40.0,36190.0,59.714285714285715,,,,,80.0,34505.0,1.0,636.0,1.0,,
2021-02-21,AG,,,28.0,36218.0,61.0,,,,,30.0,34535.0,0.0,636.0,0.8571428571428571,,
2021-02-22,AG,,,63.0,36281.0,59.0,,,10.0,,70.0,34605.0,0.0,636.0,0.7142857142857143,1157.0,
2021-02-23,AG,,,89.0,36370.0,61.142857142857146,,,9.0,,100.0,34705.0,2.0,638.0,1.0,1180.0,
2021-02-24,AG,,,84.0,36454.0,62.57142857142857,,,7.0,,90.0,34795.0,0.0,638.0,0.7142857142857143,1223.0,
2021-02-25,AG,,,74.0,36528.0,64.57142857142857,,,8.0,,80.0,34875.0,0.0,638.0,0.5714285714285714,1221.0,
2021-02-26,AG,,,96.0,36624.0,67.71428571428571,,,6.0,,75.0,34950.0,2.0,640.0,0.7142857142857143,1221.0,
2021-02-27,AG,,,68.0,36692.0,71.71428571428571,,,,,85.0,35035.0,1.0,641.0,0.7142857142857143,,
2021-02-28,AG,,,39.0,36731.0,73.28571428571429,,,,,15.0,35050.0,0.0,641.0,0.7142857142857143,,
2021-03-01,AG,,,60.0,36791.0,72.85714285714286,,,6.0,,75.0,35125.0,0.0,641.0,0.7142857142857143,1195.0,
2021-03-02,AG,,,87.0,36878.0,72.57142857142857,,,6.0,,65.0,35190.0,0.0,641.0,0.42857142857142855,1194.0,
2021-03-03,AG,,,77.0,36955.0,71.57142857142857,,,6.0,,85.0,35275.0,0.0,641.0,0.42857142857142855,1179.0,
2021-03-04,AG,,,70.0,37025.0,71.0,,,7.0,,65.0,35340.0,0.0,641.0,0.42857142857142855,1183.0,
2021-03-05,AG,,,77.0,37102.0,68.28571428571429,,,7.0,,75.0,35415.0,0.0,641.0,0.14285714285714285,1179.0,
2021-03-06,AG,,,56.0,37158.0,66.57142857142857,,,,,40.0,35455.0,0.0,641.0,0.0,,
2021-03-07,AG,,,41.0,37199.0,66.85714285714286,,,,,30.0,35485.0,0.0,641.0,0.0,,
2021-03-08,AG,,,97.0,37296.0,72.14285714285714,,,9.0,,55.0,35540.0,0.0,641.0,0.0,1139.0,
2021-03-09,AG,,,120.0,37416.0,76.85714285714286,,,9.0,,80.0,35620.0,0.0,641.0,0.0,1193.0,
2021-03-10,AG,,,97.0,37513.0,79.71428571428571,,,10.0,,85.0,35705.0,1.0,642.0,0.14285714285714285,1214.0,
2021-03-11,AG,,,142.0,37655.0,90.0,,,10.0,,75.0,35780.0,0.0,642.0,0.14285714285714285,1278.0,
2021-03-12,AG,,,103.0,37758.0,93.71428571428571,,,9.0,,95.0,35875.0,0.0,642.0,0.14285714285714285,1278.0,
2021-03-13,AG,,,85.0,37843.0,97.85714285714286,,,,,65.0,35940.0,0.0,642.0,0.14285714285714285,,
2021-03-14,AG,,,78.0,37921.0,103.14285714285714,,,,,40.0,35980.0,0.0,642.0,0.14285714285714285,,
2021-03-15,AG,,,119.0,38040.0,106.28571428571429,,,12.0,,60.0,36040.0,1.0,643.0,0.2857142857142857,1363.0,
2021-03-16,AG,,,178.0,38218.0,114.57142857142857,,,12.0,,85.0,36125.0,1.0,644.0,0.42857142857142855,1445.0,
2021-03-17,AG,,,151.0,38369.0,122.28571428571429,,,14.0,,75.0,36200.0,0.0,644.0,0.2857142857142857,1562.0,
2021-03-18,AG,,,179.0,38548.0,127.57142857142857,,,15.0,,70.0,36270.0,1.0,645.0,0.42857142857142855,1578.0,
2021-03-19,AG,,,144.0,38692.0,133.42857142857142,,,14.0,,75.0,36345.0,1.0,646.0,0.5714285714285714,1648.0,
2021-03-20,AG,,,119.0,38811.0,138.28571428571428,,,,,60.0,36405.0,1.0,647.0,0.7142857142857143,,
2021-03-21,AG,,,80.0,38891.0,138.57142857142858,,,,,40.0,36445.0,2.0,649.0,1.0,,
2021-03-22,AG,,,137.0,39028.0,141.14285714285714,,,19.0,,80.0,36525.0,1.0,650.0,1.0,1659.0,
2021-03-23,AG,,,191.0,39219.0,143.0,,,19.0,,115.0,36640.0,0.0,650.0,0.8571428571428571,1781.0,
2021-03-24,AG,,,161.0,39380.0,144.42857142857142,,,19.0,,100.0,36740.0,0.0,650.0,0.8571428571428571,1854.0,
2021-03-25,AG,,,170.0,39550.0,143.14285714285714,,,17.0,,145.0,36885.0,2.0,652.0,1.0,1871.0,
2021-03-26,AG,,,177.0,39727.0,147.85714285714286,,,14.0,,100.0,36985.0,1.0,653.0,1.0,1898.0,
2021-03-27,AG,,,149.0,39876.0,152.14285714285714,,,,,85.0,37070.0,1.0,654.0,1.0,,
2021-03-28,AG,,,56.0,39932.0,148.71428571428572,,,,,80.0,37150.0,3.0,657.0,1.1428571428571428,,
2021-03-29,AG,,,132.0,40064.0,148.0,,,12.0,,100.0,37250.0,1.0,658.0,1.1428571428571428,1781.0,
2021-03-30,AG,,,175.0,40239.0,145.71428571428572,,,11.0,,185.0,37435.0,0.0,658.0,1.1428571428571428,1856.0,
2021-03-31,AG,,,146.0,40385.0,143.57142857142858,,,12.0,,155.0,37590.0,3.0,661.0,1.5714285714285714,1840.0,
2021-04-01,AG,,,167.0,40552.0,143.14285714285714,,,10.0,,185.0,37775.0,3.0,664.0,1.7142857142857142,1904.0,
2021-04-02,AG,,,122.0,40674.0,135.28571428571428,,,,,145.0,37920.0,1.0,665.0,1.7142857142857142,1952.0,
2021-04-03,AG,,,126.0,40800.0,132.0,,,,,120.0,38040.0,1.0,666.0,1.7142857142857142,,
2021-04-04,AG,,,57.0,40857.0,132.14285714285714,,,,,80.0,38120.0,1.0,667.0,1.4285714285714286,,
2021-04-05,AG,,,106.0,40963.0,128.42857142857142,,,11.0,,125.0,38245.0,3.0,670.0,1.7142857142857142,1738.0,
2021-04-06,AG,,,181.0,41144.0,129.28571428571428,,,9.0,,190.0,38435.0,0.0,670.0,1.7142857142857142,1822.0,
2021-04-07,AG,,,190.0,41334.0,135.57142857142858,,,12.0,,150.0,38585.0,0.0,670.0,1.2857142857142858,1862.0,
2021-04-08,AG,,,224.0,41558.0,143.71428571428572,,,14.0,,195.0,38780.0,1.0,671.0,1.0,1972.0,
2021-04-09,AG,,,203.0,41761.0,155.28571428571428,,,9.0,,155.0,38935.0,1.0,672.0,1.0,2076.0,
2021-04-10,AG,,,169.0,41930.0,161.42857142857142,,,,,150.0,39085.0,0.0,672.0,0.8571428571428571,,
2021-04-11,AG,,,102.0,42032.0,167.85714285714286,,,,,55.0,39140.0,0.0,672.0,0.7142857142857143,,
2021-04-12,AG,,,156.0,42188.0,175.0,,,14.0,,125.0,39265.0,0.0,672.0,0.2857142857142857,2121.0,
2021-04-13,AG,,,190.0,42378.0,176.28571428571428,,,11.0,,185.0,39450.0,0.0,672.0,0.2857142857142857,2242.0,
2021-04-14,AG,,,180.0,42558.0,174.85714285714286,,,14.0,,145.0,39595.0,1.0,673.0,0.42857142857142855,2264.0,
2021-04-15,AG,,,146.0,42704.0,163.71428571428572,,,15.0,,170.0,39765.0,0.0,673.0,0.2857142857142857,2273.0,
2021-04-16,AG,,,170.0,42874.0,159.0,,,15.0,,125.0,39890.0,0.0,673.0,0.14285714285714285,2310.0,
2021-04-17,AG,,,139.0,43013.0,154.71428571428572,,,,,130.0,40020.0,2.0,675.0,0.42857142857142855,,
2021-04-18,AG,,,78.0,43091.0,151.28571428571428,,,,,55.0,40075.0,0.0,675.0,0.42857142857142855,,
2021-04-19,AG,,,153.0,43244.0,150.85714285714286,,,16.0,,95.0,40170.0,0.0,675.0,0.42857142857142855,2207.0,
2021-04-20,AG,,,179.0,43423.0,149.28571428571428,,,17.0,,185.0,40355.0,1.0,676.0,0.5714285714285714,2234.0,
2021-04-21,AG,,,206.0,43629.0,153.0,,,18.0,,185.0,40540.0,1.0,677.0,0.5714285714285714,2217.0,
2021-04-22,AG,,,174.0,43803.0,157.0,,,17.0,,230.0,40770.0,3.0,680.0,1.0,2358.0,
2021-04-23,AG,,,189.0,43992.0,159.71428571428572,,,17.0,,195.0,40965.0,1.0,681.0,1.1428571428571428,2252.0,
2021-04-24,AG,,,147.0,44139.0,160.85714285714286,,,,,170.0,41135.0,0.0,681.0,0.8571428571428571,,
2021-04-25,AG,,,91.0,44230.0,162.71428571428572,,,,,100.0,41235.0,0.0,681.0,0.8571428571428571,,
2021-04-26,AG,,,136.0,44366.0,160.28571428571428,,,15.0,,155.0,41390.0,2.0,683.0,1.1428571428571428,2199.0,
2021-04-27,AG,,,181.0,44547.0,160.57142857142858,,,18.0,,195.0,41585.0,1.0,684.0,1.1428571428571428,2239.0,
2021-04-28,AG,,,157.0,44704.0,153.57142857142858,,,19.0,,185.0,41770.0,1.0,685.0,1.1428571428571428,2272.0,
2021-04-29,AG,,,137.0,44841.0,148.28571428571428,,,19.0,,145.0,41915.0,1.0,686.0,0.8571428571428571,2252.0,
2021-04-30,AG,,,124.0,44965.0,139.0,,,18.0,,180.0,42095.0,5.0,691.0,1.4285714285714286,2264.0,
2021-05-01,AG,,,102.0,45067.0,132.57142857142858,,,,,135.0,42230.0,1.0,692.0,1.5714285714285714,,
2021-05-02,AG,,,56.0,45123.0,127.57142857142857,,,,,80.0,42310.0,0.0,692.0,1.5714285714285714,,
2021-05-03,AG,,,125.0,45248.0,126.0,,,13.0,,160.0,42470.0,0.0,692.0,1.2857142857142858,2006.0,
2021-05-04,AG,,,153.0,45401.0,122.0,,,14.0,,170.0,42640.0,0.0,692.0,1.1428571428571428,2033.0,
2021-05-05,AG,,,142.0,45543.0,119.85714285714286,,,13.0,,215.0,42855.0,0.0,692.0,1.0,2006.0,
2021-05-06,AG,,,121.0,45664.0,117.57142857142857,,,14.0,,170.0,43025.0,0.0,692.0,0.8571428571428571,1997.0,
2021-05-07,AG,,,105.0,45769.0,114.85714285714286,,,16.0,,195.0,43220.0,1.0,693.0,0.2857142857142857,1943.0,
2021-05-08,AG,,,91.0,45860.0,113.28571428571429,,,,,145.0,43365.0,0.0,693.0,0.14285714285714285,,
2021-05-09,AG,,,76.0,45936.0,116.14285714285714,,,,,90.0,43455.0,0.0,693.0,0.14285714285714285,,
2021-05-10,AG,,,114.0,46050.0,114.57142857142857,,,17.0,,125.0,43580.0,0.0,693.0,0.14285714285714285,1861.0,
2021-05-11,AG,,,130.0,46180.0,111.28571428571429,,,16.0,,190.0,43770.0,0.0,693.0,0.14285714285714285,1902.0,
2021-05-12,AG,,,115.0,46295.0,107.42857142857143,,,16.0,,160.0,43930.0,0.0,693.0,0.14285714285714285,1908.0,
2021-05-13,AG,,,60.0,46355.0,98.71428571428571,,,,,135.0,44065.0,2.0,695.0,0.42857142857142855,1868.0,
2021-05-14,AG,,,76.0,46431.0,94.57142857142857,,,14.0,,145.0,44210.0,0.0,695.0,0.2857142857142857,1795.0,
2021-05-15,AG,,,92.0,46523.0,94.71428571428571,,,,,100.0,44310.0,1.0,696.0,0.42857142857142855,,
2021-05-16,AG,,,52.0,46575.0,91.28571428571429,,,,,60.0,44370.0,2.0,698.0,0.7142857142857143,,
2021-05-17,AG,,,94.0,46669.0,88.42857142857143,,,12.0,,120.0,44490.0,0.0,698.0,0.7142857142857143,1894.0,
2021-05-18,AG,,,107.0,46776.0,85.14285714285714,,,13.0,,155.0,44645.0,1.0,699.0,0.8571428571428571,1858.0,
