date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2021-06-19,ZG,,,4.0,8437.0,3.571428571428572,,,1.0,,8.0,8291.0,0.0,121.0,0.0,25.0,176.0
2021-06-20,ZG,,,0.0,8437.0,3.0,,,1.0,,0.0,8291.0,0.0,121.0,0.0,20.0,180.0
2021-06-21,ZG,,,2.0,8439.0,2.4285714285714284,,,0.0,,7.0,8298.0,0.0,121.0,0.0,20.0,160.0
2021-06-22,ZG,,,1.0,8440.0,2.142857142857143,,,0.0,,1.0,8299.0,0.0,121.0,0.0,19.0,166.0
2021-06-23,ZG,,,1.0,8441.0,1.8571428571428568,,,0.0,,2.0,8301.0,0.0,121.0,0.0,13.0,163.0
2021-06-24,ZG,,,2.0,8443.0,1.8571428571428568,,,0.0,,8.0,8309.0,0.0,121.0,0.0,11.0,160.0
2021-06-25,ZG,,,2.0,8445.0,1.7142857142857142,,,0.0,,4.0,8313.0,0.0,121.0,0.0,10.0,169.0
2021-06-26,ZG,,,4.0,8449.0,1.7142857142857142,,,0.0,,5.0,8318.0,0.0,121.0,0.0,16.0,165.0
2021-06-27,ZG,,,1.0,8450.0,1.8571428571428568,,,0.0,,-5.0,8313.0,0.0,121.0,0.0,15.0,162.0
2021-06-28,ZG,,,4.0,8454.0,2.142857142857143,,,0.0,,5.0,8318.0,0.0,121.0,0.0,15.0,163.0
2021-06-29,ZG,,,5.0,8459.0,2.7142857142857144,,,0.0,,5.0,8323.0,0.0,121.0,0.0,18.0,150.0
2021-06-30,ZG,,,6.0,8465.0,3.4285714285714284,,,0.0,,3.0,8326.0,0.0,121.0,0.0,22.0,150.0
2021-07-01,ZG,,,9.0,8474.0,4.428571428571429,,,0.0,,5.0,8331.0,0.0,121.0,0.0,32.0,137.0
2021-07-02,ZG,,,3.0,8477.0,4.571428571428571,,,0.0,,-7.0,8324.0,0.0,121.0,0.0,32.0,142.0
2021-07-03,ZG,,,7.0,8484.0,5.0,,,0.0,,7.0,8331.0,0.0,121.0,0.0,37.0,139.0
2021-07-04,ZG,,,9.0,8493.0,6.142857142857143,,,0.0,,4.0,8335.0,0.0,121.0,0.0,45.0,133.0
2021-07-05,ZG,,,4.0,8497.0,6.142857142857143,,,0.0,,-4.0,8331.0,0.0,121.0,0.0,45.0,132.0
2021-07-06,ZG,,,17.0,8514.0,7.857142857142857,,,0.0,,17.0,8348.0,0.0,121.0,0.0,51.0,117.0
2021-07-07,ZG,,,13.0,8527.0,8.857142857142858,,,0.0,,7.0,8355.0,0.0,121.0,0.0,56.0,118.0
2021-07-08,ZG,,,11.0,8538.0,9.142857142857142,,,0.0,,6.0,8361.0,0.0,121.0,0.0,61.0,111.0
2021-07-09,ZG,,,9.0,8547.0,10.0,,,0.0,,4.0,8365.0,0.0,121.0,0.0,64.0,98.0
2021-07-10,ZG,,,8.0,8555.0,10.142857142857142,,,0.0,,5.0,8370.0,0.0,121.0,0.0,73.0,96.0
2021-07-11,ZG,,,11.0,8566.0,10.428571428571429,,,0.0,,2.0,8372.0,0.0,121.0,0.0,75.0,94.0
2021-07-12,ZG,,,8.0,8574.0,11.0,,,0.0,,6.0,8378.0,0.0,121.0,0.0,78.0,103.0
2021-07-13,ZG,,,16.0,8590.0,10.857142857142858,,,0.0,,13.0,8391.0,0.0,121.0,0.0,71.0,102.0
2021-07-14,ZG,,,12.0,8602.0,10.714285714285714,,,0.0,,19.0,8410.0,0.0,121.0,0.0,71.0,105.0
2021-07-15,ZG,,,9.0,8611.0,10.428571428571429,,,0.0,,9.0,8419.0,0.0,121.0,0.0,69.0,100.0
2021-07-16,ZG,,,6.0,8617.0,10.0,,,0.0,,8.0,8427.0,0.0,121.0,0.0,70.0,94.0
2021-07-17,ZG,,,19.0,8636.0,11.571428571428571,,,0.0,,18.0,8445.0,0.0,121.0,0.0,73.0,93.0
2021-07-18,ZG,,,6.0,8642.0,10.857142857142858,,,0.0,,3.0,8448.0,0.0,121.0,0.0,70.0,90.0
2021-07-19,ZG,,,8.0,8650.0,10.857142857142858,,,0.0,,11.0,8459.0,0.0,121.0,0.0,64.0,83.0
2021-07-20,ZG,,,16.0,8666.0,10.857142857142858,,,0.0,,22.0,8481.0,0.0,121.0,0.0,70.0,69.0
2021-07-21,ZG,,,22.0,8688.0,12.285714285714286,,,0.0,,16.0,8497.0,0.0,121.0,0.0,68.0,67.0
2021-07-22,ZG,,,15.0,8703.0,13.142857142857142,,,0.0,,17.0,8514.0,0.0,121.0,0.0,78.0,78.0
2021-07-23,ZG,,,17.0,8720.0,14.714285714285714,,,0.0,,7.0,8521.0,0.0,121.0,0.0,78.0,79.0
2021-07-24,ZG,,,9.0,8729.0,13.285714285714286,,,0.0,,9.0,8530.0,0.0,121.0,0.0,81.0,86.0
2021-07-25,ZG,,,4.0,8733.0,13.0,,,0.0,,1.0,8531.0,0.0,121.0,0.0,71.0,95.0
2021-07-26,ZG,,,6.0,8739.0,12.714285714285714,,,0.0,,15.0,8546.0,1.0,122.0,0.1428571428571428,72.0,95.0
2021-07-27,ZG,,,12.0,8751.0,12.142857142857142,,,0.0,,10.0,8556.0,1.0,123.0,0.2857142857142857,66.0,105.0
2021-07-28,ZG,,,16.0,8767.0,11.285714285714286,,,0.0,,22.0,8578.0,0.0,123.0,0.2857142857142857,67.0,101.0
2021-07-29,ZG,,,12.0,8779.0,10.857142857142858,,,0.0,,11.0,8589.0,0.0,123.0,0.2857142857142857,69.0,95.0
2021-07-30,ZG,,,10.0,8789.0,9.857142857142858,,,0.0,,8.0,8597.0,0.0,123.0,0.2857142857142857,70.0,84.0
2021-07-31,ZG,,,5.0,8794.0,9.285714285714286,,,0.0,,4.0,8601.0,0.0,123.0,0.2857142857142857,63.0,81.0
2021-08-01,ZG,,,6.0,8800.0,9.571428571428571,,,0.0,,13.0,8614.0,0.0,123.0,0.2857142857142857,59.0,60.0
2021-08-02,ZG,,,2.0,8802.0,9.0,,,0.0,,6.0,8620.0,0.0,123.0,0.1428571428571428,59.0,54.0
2021-08-03,ZG,,,16.0,8818.0,9.571428571428571,,,0.0,,16.0,8636.0,0.0,123.0,0.0,56.0,72.0
2021-08-04,ZG,,,10.0,8828.0,8.714285714285714,,,0.0,,13.0,8649.0,0.0,123.0,0.0,64.0,74.0
2021-08-05,ZG,,,18.0,8846.0,9.571428571428571,,,0.0,,10.0,8659.0,0.0,123.0,0.0,64.0,64.0
2021-08-06,ZG,,,8.0,8854.0,9.285714285714286,,,0.0,,8.0,8667.0,0.0,123.0,0.0,64.0,60.0
2021-08-07,ZG,,,7.0,8861.0,9.571428571428571,,,0.0,,7.0,8674.0,0.0,123.0,0.0,75.0,75.0
2021-08-08,ZG,,,12.0,8873.0,10.428571428571429,,,0.0,,1.0,8675.0,0.0,123.0,0.0,76.0,65.0
2021-08-09,ZG,,,26.0,8899.0,13.857142857142858,,,0.0,,25.0,8700.0,0.0,123.0,0.0,76.0,71.0
2021-08-10,ZG,,,15.0,8914.0,13.714285714285714,,,1.0,,15.0,8715.0,0.0,123.0,0.0,99.0,74.0
2021-08-11,ZG,,,27.0,8941.0,16.142857142857142,,,1.0,,4.0,8719.0,0.0,123.0,0.0,100.0,74.0
2021-08-12,ZG,,,16.0,8957.0,15.857142857142858,,,1.0,,15.0,8734.0,0.0,123.0,0.0,113.0,93.0
2021-08-13,ZG,,,24.0,8981.0,18.142857142857142,,,1.0,,11.0,8745.0,0.0,123.0,0.0,111.0,88.0
2021-08-14,ZG,,,18.0,8999.0,19.714285714285715,,,1.0,,20.0,8765.0,0.0,123.0,0.0,131.0,90.0
2021-08-15,ZG,,,24.0,9023.0,21.428571428571427,,,1.0,,4.0,8769.0,0.0,123.0,0.0,134.0,104.0
2021-08-16,ZG,,,22.0,9045.0,20.857142857142858,,,2.0,,19.0,8788.0,0.0,123.0,0.0,134.0,115.0
2021-08-17,ZG,,,42.0,9087.0,24.714285714285715,,,2.0,,42.0,8830.0,0.0,123.0,0.0,158.0,132.0
2021-08-18,ZG,,,55.0,9142.0,28.714285714285715,,,1.0,,30.0,8860.0,1.0,124.0,0.1428571428571428,192.0,145.0
2021-08-19,ZG,,,33.0,9175.0,31.142857142857142,,,1.0,,-1.0,8859.0,0.0,124.0,0.1428571428571428,234.0,178.0
2021-08-20,ZG,,,41.0,9216.0,33.57142857142857,,,2.0,,-1.0,8858.0,0.0,124.0,0.1428571428571428,229.0,233.0
2021-08-21,ZG,,,28.0,9244.0,35.0,,,2.0,,33.0,8891.0,0.0,124.0,0.1428571428571428,224.0,228.0
2021-08-22,ZG,,,23.0,9267.0,34.857142857142854,,,2.0,,28.0,8919.0,0.0,124.0,0.1428571428571428,220.0,209.0
2021-08-23,ZG,,,20.0,9287.0,34.57142857142857,,,3.0,,24.0,8943.0,0.0,124.0,0.1428571428571428,223.0,186.0
2021-08-24,ZG,,,25.0,9312.0,32.142857142857146,,,1.0,,22.0,8965.0,0.0,124.0,0.1428571428571428,233.0,204.0
2021-08-25,ZG,,,45.0,9357.0,30.714285714285715,,,0.0,,35.0,9000.0,0.0,124.0,0.0,236.0,204.0
2021-08-26,ZG,,,25.0,9382.0,29.571428571428573,,,1.0,,22.0,9022.0,0.0,124.0,0.0,209.0,210.0
2021-08-27,ZG,,,22.0,9404.0,26.857142857142858,,,2.0,,49.0,9071.0,0.0,124.0,0.0,207.0,201.0
2021-08-28,ZG,,,24.0,9428.0,26.285714285714285,,,2.0,,26.0,9097.0,0.0,124.0,0.0,201.0,186.0
2021-08-29,ZG,,,23.0,9451.0,26.285714285714285,,,2.0,,29.0,9126.0,0.0,124.0,0.0,176.0,183.0
2021-08-30,ZG,,,15.0,9466.0,25.571428571428573,,,2.0,,40.0,9166.0,0.0,124.0,0.0,179.0,179.0
2021-08-31,ZG,,,32.0,9498.0,26.571428571428573,,,3.0,,29.0,9195.0,0.0,124.0,0.0,180.0,185.0
2021-09-01,ZG,,,66.0,9564.0,29.571428571428573,,,2.0,,65.0,9260.0,0.0,124.0,0.0,178.0,246.0
2021-09-02,ZG,,,58.0,9622.0,34.285714285714285,,,2.0,,60.0,9320.0,0.0,124.0,0.0,255.0,272.0
2021-09-03,ZG,,,39.0,9661.0,36.71428571428572,,,2.0,,-38.0,9282.0,0.0,124.0,0.0,263.0,255.0
2021-09-04,ZG,,,34.0,9695.0,38.142857142857146,,,2.0,,26.0,9308.0,0.0,124.0,0.0,278.0,281.0
2021-09-05,ZG,,,25.0,9720.0,38.42857142857143,,,2.0,,10.0,9318.0,0.0,124.0,0.0,263.0,288.0
2021-09-06,ZG,,,16.0,9736.0,38.57142857142857,,,1.0,,31.0,9349.0,0.0,124.0,0.0,266.0,276.0
2021-09-07,ZG,,,38.0,9774.0,39.42857142857143,,,2.0,,34.0,9383.0,1.0,125.0,0.1428571428571428,251.0,278.0
2021-09-08,ZG,,,51.0,9825.0,37.285714285714285,,,2.0,,66.0,9449.0,0.0,125.0,0.1428571428571428,254.0,263.0
2021-09-09,ZG,,,51.0,9876.0,36.285714285714285,,,2.0,,47.0,9496.0,1.0,126.0,0.2857142857142857,238.0,245.0
2021-09-10,ZG,,,31.0,9907.0,35.142857142857146,,,3.0,,47.0,9543.0,0.0,126.0,0.2857142857142857,239.0,227.0
2021-09-11,ZG,,,37.0,9944.0,35.57142857142857,,,3.0,,36.0,9579.0,0.0,126.0,0.2857142857142857,241.0,217.0
2021-09-12,ZG,,,30.0,9974.0,36.285714285714285,,,3.0,,28.0,9607.0,0.0,126.0,0.2857142857142857,217.0,219.0
2021-09-13,ZG,,,7.0,9981.0,35.0,,,4.0,,30.0,9637.0,1.0,127.0,0.4285714285714285,220.0,186.0
2021-09-14,ZG,,,35.0,10016.0,34.57142857142857,,,4.0,,32.0,9669.0,0.0,127.0,0.2857142857142857,218.0,205.0
2021-09-15,ZG,,,39.0,10055.0,32.857142857142854,,,4.0,,41.0,9710.0,0.0,127.0,0.2857142857142857,235.0,195.0
2021-09-16,ZG,,,33.0,10088.0,30.285714285714285,,,6.0,,16.0,9726.0,0.0,127.0,0.1428571428571428,213.0,213.0
2021-09-17,ZG,,,18.0,10106.0,28.428571428571427,,,5.0,,39.0,9765.0,1.0,128.0,0.2857142857142857,213.0,198.0
2021-09-18,ZG,,,30.0,10136.0,27.428571428571427,,,5.0,,30.0,9795.0,0.0,128.0,0.2857142857142857,184.0,196.0
2021-09-19,ZG,,,21.0,10157.0,26.142857142857142,,,5.0,,50.0,9845.0,0.0,128.0,0.2857142857142857,170.0,183.0
2021-09-20,ZG,,,8.0,10165.0,26.285714285714285,,,4.0,,22.0,9867.0,0.0,128.0,0.1428571428571428,172.0,161.0
2021-09-21,ZG,,,17.0,10182.0,23.714285714285715,,,4.0,,15.0,9882.0,0.0,128.0,0.1428571428571428,152.0,164.0
2021-09-22,ZG,,,25.0,10207.0,21.714285714285715,,,4.0,,45.0,9927.0,0.0,128.0,0.1428571428571428,155.0,155.0
2021-09-23,ZG,,,16.0,10223.0,19.285714285714285,,,4.0,,13.0,9940.0,0.0,128.0,0.1428571428571428,140.0,152.0
2021-09-24,ZG,,,23.0,10246.0,20.0,,,4.0,,38.0,9978.0,0.0,128.0,0.0,141.0,133.0
2021-09-25,ZG,,,21.0,10267.0,18.714285714285715,,,4.0,,20.0,9998.0,0.0,128.0,0.0,133.0,144.0
2021-09-26,ZG,,,12.0,10279.0,17.428571428571427,,,4.0,,20.0,10018.0,0.0,128.0,0.0,127.0,138.0
2021-09-27,ZG,,,16.0,10295.0,18.571428571428573,,,3.0,,21.0,10039.0,1.0,129.0,0.1428571428571428,123.0,135.0
2021-09-28,ZG,,,24.0,10319.0,19.571428571428573,,,3.0,,27.0,10066.0,1.0,130.0,0.2857142857142857,127.0,151.0
2021-09-29,ZG,,,29.0,10348.0,20.142857142857142,,,4.0,,25.0,10091.0,0.0,130.0,0.2857142857142857,133.0,126.0
2021-09-30,ZG,,,26.0,10374.0,21.571428571428573,,,4.0,,20.0,10111.0,0.0,130.0,0.2857142857142857,160.0,117.0
2021-10-01,ZG,,,22.0,10396.0,21.428571428571427,,,4.0,,-5.0,10106.0,0.0,130.0,0.2857142857142857,157.0,129.0
2021-10-02,ZG,,,17.0,10413.0,20.857142857142858,,,4.0,,20.0,10126.0,0.0,130.0,0.2857142857142857,145.0,113.0
2021-10-03,ZG,,,7.0,10420.0,20.142857142857142,,,4.0,,19.0,10145.0,0.0,130.0,0.2857142857142857,134.0,110.0
2021-10-04,ZG,,,14.0,10434.0,19.857142857142858,,,3.0,,24.0,10169.0,1.0,131.0,0.2857142857142857,133.0,118.0
2021-10-05,ZG,,,9.0,10443.0,17.714285714285715,,,3.0,,10.0,10179.0,0.0,131.0,0.1428571428571428,118.0,105.0
2021-10-06,ZG,,,17.0,10460.0,16.0,,,2.0,,32.0,10211.0,0.0,131.0,0.1428571428571428,119.0,83.0
2021-10-07,ZG,,,15.0,10475.0,14.428571428571429,,,3.0,,14.0,10225.0,0.0,131.0,0.1428571428571428,102.0,90.0
2021-10-08,ZG,,,9.0,10484.0,12.571428571428571,,,4.0,,26.0,10251.0,0.0,131.0,0.1428571428571428,97.0,81.0
2021-10-09,ZG,,,6.0,10490.0,11.0,,,4.0,,11.0,10262.0,0.0,131.0,0.1428571428571428,85.0,67.0
2021-10-10,ZG,,,10.0,10500.0,11.428571428571429,,,4.0,,22.0,10284.0,0.0,131.0,0.1428571428571428,80.0,61.0
2021-10-11,ZG,,,8.0,10508.0,10.571428571428571,,,3.0,,13.0,10297.0,0.0,131.0,0.0,72.0,42.0
2021-10-12,ZG,,,6.0,10514.0,10.142857142857142,,,2.0,,13.0,10310.0,1.0,132.0,0.1428571428571428,59.0,43.0
2021-10-13,ZG,,,7.0,10521.0,8.714285714285714,,,3.0,,20.0,10330.0,0.0,132.0,0.1428571428571428,61.0,53.0
2021-10-14,ZG,,,18.0,10539.0,9.142857142857142,,,2.0,,16.0,10346.0,0.0,132.0,0.1428571428571428,60.0,50.0
2021-10-15,ZG,,,14.0,10553.0,9.857142857142858,,,2.0,,15.0,10361.0,0.0,132.0,0.1428571428571428,74.0,48.0
2021-10-16,ZG,,,15.0,10568.0,11.142857142857142,,,2.0,,1.0,10362.0,0.0,132.0,0.1428571428571428,79.0,47.0
2021-10-17,ZG,,,5.0,10573.0,10.428571428571429,,,2.0,,0.0,10362.0,0.0,132.0,0.1428571428571428,75.0,50.0
2021-10-18,ZG,,,5.0,10578.0,10.0,,,3.0,,9.0,10371.0,0.0,132.0,0.1428571428571428,74.0,68.0
2021-10-19,ZG,,,35.0,10613.0,14.142857142857142,,,3.0,,36.0,10407.0,0.0,132.0,0.0,77.0,106.0
2021-10-20,ZG,,,34.0,10647.0,18.0,,,3.0,,31.0,10438.0,0.0,132.0,0.0,114.0,120.0
2021-10-21,ZG,,,37.0,10684.0,20.714285714285715,,,4.0,,0.0,10438.0,0.0,132.0,0.0,144.0,132.0
2021-10-22,ZG,,,25.0,10709.0,22.285714285714285,,,3.0,,-6.0,10432.0,1.0,133.0,0.1428571428571428,139.0,138.0
2021-10-23,ZG,,,26.0,10735.0,23.857142857142858,,,3.0,,31.0,10463.0,0.0,133.0,0.1428571428571428,172.0,156.0
2021-10-24,ZG,,,16.0,10751.0,25.428571428571427,,,3.0,,-17.0,10446.0,0.0,133.0,0.1428571428571428,170.0,160.0
2021-10-25,ZG,,,11.0,10762.0,26.285714285714285,,,3.0,,13.0,10459.0,0.0,133.0,0.1428571428571428,168.0,168.0
2021-10-26,ZG,,,23.0,10785.0,24.571428571428573,,,2.0,,25.0,10484.0,0.0,133.0,0.1428571428571428,187.0,207.0
2021-10-27,ZG,,,39.0,10824.0,25.285714285714285,,,2.0,,20.0,10504.0,0.0,133.0,0.1428571428571428,189.0,190.0
2021-10-28,ZG,,,27.0,10851.0,23.857142857142858,,,2.0,,25.0,10529.0,0.0,133.0,0.1428571428571428,174.0,225.0
2021-10-29,ZG,,,38.0,10889.0,25.714285714285715,,,3.0,,53.0,10582.0,0.0,133.0,0.0,175.0,213.0
2021-10-30,ZG,,,32.0,10921.0,26.571428571428573,,,3.0,,31.0,10613.0,0.0,133.0,0.0,190.0,202.0
2021-10-31,ZG,,,15.0,10936.0,26.428571428571427,,,3.0,,0.0,10613.0,0.0,133.0,0.0,185.0,197.0
2021-11-01,ZG,,,20.0,10956.0,27.714285714285715,,,3.0,,25.0,10638.0,0.0,133.0,0.0,185.0,208.0
2021-11-02,ZG,,,22.0,10978.0,27.571428571428573,,,3.0,,22.0,10660.0,0.0,133.0,0.0,181.0,196.0
2021-11-03,ZG,,,43.0,11021.0,28.142857142857142,,,3.0,,47.0,10707.0,0.0,133.0,0.0,186.0,224.0
2021-11-04,ZG,,,53.0,11074.0,31.857142857142858,,,3.0,,48.0,10755.0,0.0,133.0,0.0,238.0,252.0
2021-11-05,ZG,,,51.0,11125.0,33.714285714285715,,,4.0,,-1.0,10754.0,0.0,133.0,0.0,238.0,220.0
2021-11-06,ZG,,,59.0,11184.0,37.57142857142857,,,4.0,,59.0,10813.0,0.0,133.0,0.0,278.0,208.0
2021-11-07,ZG,,,33.0,11217.0,40.142857142857146,,,4.0,,-7.0,10806.0,0.0,133.0,0.0,272.0,208.0
2021-11-08,ZG,,,36.0,11253.0,42.42857142857143,,,4.0,,42.0,10848.0,0.0,133.0,0.0,274.0,259.0
2021-11-09,ZG,,,73.0,11326.0,49.71428571428572,,,5.0,,70.0,10918.0,1.0,134.0,0.1428571428571428,303.0,266.0
2021-11-10,ZG,,,73.0,11399.0,54.0,,,5.0,,44.0,10962.0,0.0,134.0,0.1428571428571428,338.0,300.0
2021-11-11,ZG,,,77.0,11476.0,57.42857142857143,,,5.0,,42.0,11004.0,0.0,134.0,0.1428571428571428,390.0,335.0
2021-11-12,ZG,,,51.0,11527.0,57.42857142857143,,,4.0,,-1.0,11003.0,0.0,134.0,0.1428571428571428,395.0,308.0
2021-11-13,ZG,,,77.0,11604.0,60.0,,,4.0,,,,0.0,134.0,0.1428571428571428,427.0,310.0
2021-11-14,ZG,,,59.0,11663.0,63.71428571428572,,,4.0,,,,0.0,134.0,0.1428571428571428,407.0,338.0
2021-11-15,ZG,,,53.0,11716.0,66.14285714285714,,,3.0,,,,0.0,134.0,0.1428571428571428,426.0,340.0
2021-11-16,ZG,,,81.0,11797.0,67.28571428571429,,,3.0,,,,1.0,135.0,0.1428571428571428,457.0,401.0
2021-11-17,ZG,,,85.0,11882.0,69.0,,,4.0,,,,0.0,135.0,0.1428571428571428,481.0,423.0
2021-11-18,ZG,,,140.0,12022.0,78.0,,,4.0,,,,0.0,135.0,0.1428571428571428,574.0,427.0
2021-11-19,ZG,,,98.0,12120.0,84.71428571428571,,,4.0,,,,1.0,136.0,0.2857142857142857,580.0,405.0
2021-11-20,ZG,,,114.0,12234.0,90.0,,,4.0,,,,0.0,136.0,0.2857142857142857,637.0,413.0
2021-11-21,ZG,,,99.0,12333.0,95.71428571428572,,,4.0,,,,0.0,136.0,0.2857142857142857,616.0,395.0
2021-11-22,ZG,,,65.0,12398.0,97.42857142857144,,,4.0,,,,0.0,136.0,0.2857142857142857,,
2020-02-27,ZH,,,,2.0,,,,,,,,,,,,
2020-02-28,ZH,,,0.0,2.0,,,,,,,,,,,,
2020-02-29,ZH,,,4.0,6.0,,,,,,,,,,,,
2020-03-01,ZH,,,1.0,7.0,,,,,,,,,,,,
2020-03-02,ZH,,,3.0,10.0,,,,,,,,,,,,
2020-03-03,ZH,,,3.0,13.0,,,,,,,,,,,,
2020-03-04,ZH,,,2.0,15.0,,,,,,,,,,,,
2020-03-05,ZH,,,8.0,23.0,3.0,,,,,,,,,,,
2020-03-06,ZH,,,6.0,29.0,3.857142857142857,,,,,,,,,,,
2020-03-07,ZH,,,5.0,34.0,4.0,,,,,,,,,,,
2020-03-08,ZH,,,6.0,40.0,4.714285714285714,,,,,,,,,,,
2020-03-09,ZH,,,9.0,49.0,5.571428571428571,,,,,,,,,,,
2020-03-10,ZH,,,13.0,62.0,7.0,,,,,,,,,,,
2020-03-11,ZH,,,39.0,101.0,12.285714285714286,,,,,,,,,,,
2020-03-12,ZH,,,39.0,140.0,16.714285714285715,,,,,,,,,,,
2020-03-13,ZH,,,23.0,163.0,19.142857142857142,,,,,,,,,,,
2020-03-14,ZH,,,55.0,218.0,26.285714285714285,,,,,,,,,,,
2020-03-15,ZH,,,32.0,250.0,30.0,,,,,,,,1.0,,,
2020-03-16,ZH,,,76.0,326.0,39.57142857142857,,,,,,,0.0,1.0,,,
2020-03-17,ZH,,,103.0,429.0,52.42857142857143,,,,,,,0.0,1.0,,,
2020-03-18,ZH,,,139.0,568.0,66.71428571428571,,,,,,,1.0,2.0,,,
2020-03-19,ZH,,,111.0,679.0,77.0,,,,12.0,,,1.0,3.0,,,
2020-03-20,ZH,,,32.0,711.0,78.28571428571429,,,0.0,15.0,,,1.0,4.0,,,
2020-03-21,ZH,,,207.0,918.0,100.0,,,0.0,23.0,,,1.0,5.0,,,
2020-03-22,ZH,,,59.0,977.0,103.85714285714286,,,0.0,22.0,,,1.0,6.0,0.7142857142857143,,
2020-03-23,ZH,,,89.0,1066.0,105.71428571428572,,,0.0,27.0,,,0.0,6.0,0.7142857142857143,,
2020-03-24,ZH,,,146.0,1212.0,111.85714285714286,,,0.0,26.0,,,2.0,8.0,1.0,,
2020-03-25,ZH,,,144.0,1356.0,112.57142857142856,,,0.0,28.0,,,2.0,10.0,1.1428571428571428,,
2020-03-26,ZH,,,132.0,1488.0,115.57142857142856,,,0.0,35.0,,,3.0,13.0,1.4285714285714286,,
2020-03-27,ZH,,,126.0,1614.0,129.0,,,0.0,38.0,,,2.0,15.0,1.5714285714285714,,
2020-03-28,ZH,,,74.0,1688.0,110.0,,,0.0,42.0,,,4.0,19.0,2.0,,
2020-03-29,ZH,,,32.0,1720.0,106.14285714285714,,,0.0,46.0,,,3.0,22.0,2.2857142857142856,,
2020-03-30,ZH,,,126.0,1846.0,111.42857142857144,,,0.0,46.0,,,2.0,24.0,2.571428571428572,,
2020-03-31,ZH,,,88.0,1934.0,103.14285714285714,,,0.0,50.0,,,3.0,27.0,2.7142857142857144,,
2020-04-01,ZH,,,189.0,2123.0,109.57142857142856,,,0.0,54.0,,,9.0,36.0,3.7142857142857135,,
2020-04-02,ZH,,,164.0,2287.0,114.14285714285714,,,0.0,53.0,,,3.0,39.0,3.7142857142857135,,
2020-04-03,ZH,,,128.0,2415.0,114.42857142857144,,,0.0,57.0,,,2.0,41.0,3.7142857142857135,,
2020-04-04,ZH,,,33.0,2448.0,108.57142857142856,,,0.0,59.0,,,7.0,48.0,4.142857142857143,,
2020-04-05,ZH,,,30.0,2478.0,108.28571428571428,,,0.0,59.0,,,4.0,52.0,4.285714285714286,,
2020-04-06,ZH,,,114.0,2592.0,106.57142857142856,,,0.0,58.0,,,2.0,54.0,4.285714285714286,,
2020-04-07,ZH,,,83.0,2675.0,105.85714285714286,,,0.0,60.0,,,2.0,56.0,4.142857142857143,,
2020-04-08,ZH,,,94.0,2769.0,92.28571428571428,,,0.0,56.0,,,8.0,64.0,4.0,,
2020-04-09,ZH,,,97.0,2866.0,82.71428571428571,,,0.0,55.0,,,2.0,66.0,3.857142857142857,,
2020-04-10,ZH,,,40.0,2906.0,70.14285714285714,,,0.0,50.0,,,5.0,71.0,4.285714285714286,,
2020-04-11,ZH,,,58.0,2964.0,73.71428571428571,,,0.0,50.0,,,6.0,77.0,4.142857142857143,,
2020-04-12,ZH,,,17.0,2981.0,71.85714285714286,,,0.0,49.0,,,2.0,79.0,3.857142857142857,,
2020-04-13,ZH,,,17.0,2998.0,58.0,,,0.0,50.0,,,4.0,83.0,4.142857142857143,,
2020-04-14,ZH,,,47.0,3045.0,52.85714285714285,,,0.0,52.0,,,4.0,87.0,4.428571428571429,,
2020-04-15,ZH,,,46.0,3091.0,46.0,,,0.0,50.0,,,4.0,91.0,3.857142857142857,,
2020-04-16,ZH,,,34.0,3125.0,37.0,,,0.0,51.0,,,4.0,95.0,4.142857142857143,,
2020-04-17,ZH,,,23.0,3148.0,34.57142857142857,,,0.0,45.0,,,5.0,100.0,4.142857142857143,,
2020-04-18,ZH,,,39.0,3187.0,31.857142857142858,,,0.0,44.0,,,5.0,105.0,4.0,,
2020-04-19,ZH,,,27.0,3214.0,33.285714285714285,,,0.0,43.0,,,1.0,106.0,3.857142857142857,,
2020-04-20,ZH,,,16.0,3230.0,33.142857142857146,,,0.0,43.0,,,2.0,108.0,3.571428571428572,,
2020-04-21,ZH,,,25.0,3255.0,30.0,,,0.0,41.0,,,2.0,110.0,3.2857142857142856,,
2020-04-22,ZH,,,39.0,3294.0,29.0,,,0.0,44.0,,,1.0,111.0,2.857142857142857,,
2020-04-23,ZH,,,15.0,3309.0,26.285714285714285,,,0.0,44.0,,,3.0,114.0,2.7142857142857144,,
2020-04-24,ZH,,,25.0,3334.0,26.571428571428573,,,46.0,42.0,,,1.0,115.0,2.142857142857143,,
2020-04-25,ZH,,,31.0,3365.0,25.428571428571427,,,44.0,38.0,,,2.0,117.0,1.7142857142857142,,
2020-04-26,ZH,,,3.0,3368.0,22.0,,,33.0,26.0,,,0.0,117.0,1.5714285714285714,,
2020-04-27,ZH,,,18.0,3386.0,22.285714285714285,,,33.0,24.0,,,4.0,121.0,1.8571428571428568,,
2020-04-28,ZH,,,15.0,3401.0,20.857142857142858,,,25.0,19.0,,,0.0,121.0,1.5714285714285714,,
2020-04-29,ZH,,,29.0,3430.0,19.428571428571427,,,25.0,19.0,,,3.0,124.0,1.8571428571428568,,
