date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2020-03-28,FR,,,52.0,421.0,36.42857142857143,,,12.0,,,,1.0,15.0,1.8571428571428568,,
2020-03-29,FR,,,21.0,442.0,34.142857142857146,,,13.0,,,,0.0,15.0,1.7142857142857142,,
2020-03-30,FR,,,35.0,477.0,36.142857142857146,,,16.0,,,,2.0,17.0,1.8571428571428568,,
2020-03-31,FR,,,14.0,491.0,34.0,,,20.0,,,,3.0,20.0,2.0,,
2020-04-01,FR,,,35.0,526.0,33.57142857142857,,,23.0,,,,3.0,23.0,2.4285714285714284,,
2020-04-02,FR,,,25.0,551.0,34.857142857142854,,,23.0,,,46.0,3.0,26.0,2.142857142857143,,
2020-04-03,FR,,,38.0,589.0,31.42857142857143,,,21.0,,0.0,46.0,5.0,31.0,2.4285714285714284,,
2020-04-04,FR,,,49.0,638.0,31.0,,,21.0,,3.0,49.0,6.0,37.0,3.1428571428571432,,
2020-04-05,FR,,,31.0,669.0,32.42857142857143,,,20.0,,6.0,55.0,3.0,40.0,3.571428571428572,,
2020-04-06,FR,,,20.0,689.0,30.285714285714285,,,19.0,,1.0,56.0,1.0,41.0,3.4285714285714284,,
2020-04-07,FR,,,41.0,730.0,34.142857142857146,,,22.0,,17.0,73.0,3.0,44.0,3.4285714285714284,,
2020-04-08,FR,,,27.0,757.0,33.0,,,22.0,,5.0,78.0,1.0,45.0,3.1428571428571432,,
2020-04-09,FR,,,30.0,787.0,33.714285714285715,,,20.0,,6.0,84.0,1.0,46.0,2.8571428571428568,,
2020-04-10,FR,,,10.0,797.0,29.714285714285715,,,19.0,,4.0,88.0,3.0,49.0,2.571428571428572,,
2020-04-11,FR,,,39.0,836.0,28.285714285714285,,,20.0,,5.0,93.0,4.0,53.0,2.2857142857142856,,
2020-04-12,FR,,,11.0,847.0,25.42857142857143,,,19.0,,4.0,97.0,1.0,54.0,2.0,,
2020-04-13,FR,,,13.0,860.0,24.42857142857143,,,17.0,,0.0,97.0,1.0,55.0,2.0,,
2020-04-14,FR,,,20.0,880.0,21.428571428571427,,,14.0,,1.0,98.0,2.0,57.0,1.8571428571428568,,
2020-04-15,FR,,,11.0,891.0,19.142857142857142,,,16.0,,7.0,105.0,6.0,63.0,2.571428571428572,,
2020-04-16,FR,,,18.0,909.0,17.428571428571427,,,15.0,,0.0,105.0,2.0,65.0,2.7142857142857144,,
2020-04-17,FR,,,23.0,932.0,19.285714285714285,,,13.0,,1.0,106.0,2.0,67.0,2.571428571428572,,
2020-04-18,FR,,,26.0,958.0,17.428571428571427,,,11.0,,3.0,109.0,2.0,69.0,2.2857142857142856,,
2020-04-19,FR,,,25.0,983.0,19.428571428571427,,,12.0,,4.0,113.0,2.0,71.0,2.4285714285714284,,
2020-04-20,FR,,,9.0,992.0,18.857142857142858,,,11.0,,0.0,113.0,1.0,72.0,2.4285714285714284,,
2020-04-21,FR,,,6.0,998.0,16.857142857142858,,,8.0,,2.0,115.0,2.0,74.0,2.4285714285714284,,
2020-04-22,FR,,,11.0,1009.0,16.857142857142858,,,5.0,,1.0,116.0,2.0,76.0,1.8571428571428568,,
2020-04-23,FR,,,8.0,1017.0,15.428571428571427,,,5.0,,2.0,118.0,0.0,76.0,1.5714285714285714,,
2020-04-24,FR,,,7.0,1024.0,13.142857142857142,,,8.0,,1.0,119.0,0.0,76.0,1.2857142857142858,,
2020-04-25,FR,,,8.0,1032.0,10.571428571428571,,,7.0,,0.0,119.0,0.0,76.0,1.0,,
2020-04-26,FR,,,4.0,1036.0,7.571428571428571,,,5.0,,1.0,120.0,1.0,77.0,0.8571428571428571,,
2020-04-27,FR,,,7.0,1043.0,7.2857142857142865,,,5.0,,0.0,120.0,1.0,78.0,0.8571428571428571,,
2020-04-28,FR,,,4.0,1047.0,7.0,,,5.0,,1.0,121.0,0.0,78.0,0.5714285714285714,,
2020-04-29,FR,,,13.0,1060.0,7.2857142857142865,,,7.0,,2.0,123.0,0.0,78.0,0.2857142857142857,,
2020-04-30,FR,,,13.0,1073.0,8.0,,,6.0,,0.0,123.0,0.0,78.0,0.2857142857142857,,
2020-05-01,FR,,,8.0,1081.0,8.142857142857142,,,5.0,,0.0,123.0,0.0,78.0,0.2857142857142857,,
2020-05-02,FR,,,14.0,1095.0,9.0,,,4.0,,6.0,129.0,1.0,79.0,0.42857142857142855,,
2020-05-03,FR,,,5.0,1100.0,9.142857142857142,,,4.0,,1.0,130.0,0.0,79.0,0.2857142857142857,,
2020-05-04,FR,,,5.0,1105.0,8.857142857142858,,,4.0,,0.0,130.0,0.0,79.0,0.14285714285714285,,
2020-05-05,FR,,,2.0,1107.0,8.571428571428571,,,3.0,,1.0,131.0,1.0,80.0,0.2857142857142857,,
2020-05-06,FR,,,4.0,1111.0,7.2857142857142865,,,5.0,,0.0,131.0,0.0,80.0,0.2857142857142857,,
2020-05-07,FR,,,8.0,1119.0,6.571428571428571,,,5.0,,3.0,134.0,0.0,80.0,0.2857142857142857,,
2020-05-08,FR,,,2.0,1121.0,5.7142857142857135,,,5.0,,0.0,134.0,1.0,81.0,0.42857142857142855,,
2020-05-09,FR,,,4.0,1125.0,4.285714285714286,,,5.0,,0.0,134.0,1.0,82.0,0.42857142857142855,,
2020-05-10,FR,,,5.0,1130.0,4.285714285714286,,,4.0,,3.0,137.0,1.0,83.0,0.5714285714285714,,
2020-05-11,FR,,,3.0,1133.0,4.0,,,5.0,,0.0,137.0,0.0,83.0,0.5714285714285714,,
2020-05-12,FR,,,9.0,1142.0,5.0,,,6.0,,1.0,138.0,0.0,83.0,0.42857142857142855,,
2020-05-13,FR,,,3.0,1145.0,4.857142857142857,,,5.0,,1.0,139.0,1.0,84.0,0.5714285714285714,,
2020-05-14,FR,,,2.0,1147.0,4.0,,,5.0,,3.0,142.0,0.0,84.0,0.5714285714285714,,
2020-05-15,FR,,,2.0,1149.0,4.0,,,5.0,,1.0,143.0,0.0,84.0,0.42857142857142855,,
2020-05-16,FR,,,1.0,1150.0,3.571428571428572,,,5.0,,0.0,143.0,0.0,84.0,0.2857142857142857,,
2020-05-17,FR,,,1.0,1151.0,3.0,,,4.0,,1.0,144.0,0.0,84.0,0.14285714285714285,,
2020-05-18,FR,,,0.0,1151.0,2.571428571428572,,,4.0,,0.0,144.0,0.0,84.0,0.14285714285714285,,
2020-05-19,FR,,,0.0,1151.0,1.2857142857142858,,,4.0,,0.0,144.0,0.0,84.0,0.14285714285714285,,
2020-05-20,FR,,,5.0,1156.0,1.5714285714285714,,,4.0,,0.0,144.0,0.0,84.0,0.0,,
2020-05-21,FR,,,0.0,1156.0,1.2857142857142858,,,3.0,,2.0,146.0,0.0,84.0,0.0,,
2020-05-22,FR,,,0.0,1156.0,1.0,,,3.0,,0.0,146.0,0.0,84.0,0.0,,
2020-05-23,FR,,,3.0,1159.0,1.2857142857142858,,,3.0,,0.0,146.0,0.0,84.0,0.0,,
2020-05-24,FR,,,1.0,1160.0,1.2857142857142858,,,3.0,,1.0,147.0,0.0,84.0,0.0,,
2020-05-25,FR,,,1.0,1161.0,1.4285714285714286,,,3.0,,1.0,148.0,0.0,84.0,0.0,,
2020-05-26,FR,,,0.0,1161.0,1.4285714285714286,,,3.0,,0.0,148.0,0.0,84.0,0.0,,
2020-05-27,FR,,,1.0,1162.0,0.8571428571428571,,,3.0,,0.0,148.0,0.0,84.0,0.0,,
2020-05-28,FR,,,1.0,1163.0,1.0,,,3.0,,1.0,149.0,0.0,84.0,0.0,,
2020-05-29,FR,,,1.0,1164.0,1.1428571428571428,,,3.0,,0.0,149.0,0.0,84.0,0.0,,
2020-05-30,FR,,,0.0,1164.0,0.7142857142857143,,,3.0,,1.0,150.0,0.0,84.0,0.0,,
2020-05-31,FR,,,0.0,1164.0,0.5714285714285714,,,3.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-01,FR,,,0.0,1164.0,0.42857142857142855,,,3.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-02,FR,,,2.0,1166.0,0.7142857142857143,,,3.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-03,FR,,,1.0,1167.0,0.7142857142857143,,,3.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-04,FR,,,2.0,1169.0,0.8571428571428571,,,3.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-05,FR,,,2.0,1171.0,1.0,,,2.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-06,FR,,,0.0,1171.0,1.0,,,2.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-07,FR,,,2.0,1173.0,1.2857142857142858,,,2.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-08,FR,,,4.0,1177.0,1.8571428571428568,,,2.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-09,FR,,,0.0,1177.0,1.5714285714285714,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-10,FR,,,2.0,1179.0,1.7142857142857142,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-11,FR,,,1.0,1180.0,1.5714285714285714,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-12,FR,,,0.0,1180.0,1.2857142857142858,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-13,FR,,,4.0,1184.0,1.8571428571428568,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-14,FR,,,2.0,1186.0,1.8571428571428568,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-15,FR,,,0.0,1186.0,1.2857142857142858,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-16,FR,,,1.0,1187.0,1.4285714285714286,,,1.0,,0.0,150.0,0.0,84.0,0.0,,
2020-06-17,FR,,,1.0,1188.0,1.2857142857142858,,,1.0,,1.0,151.0,0.0,84.0,0.0,,
2020-06-18,FR,,,2.0,1190.0,1.4285714285714286,,,0.0,,0.0,151.0,0.0,84.0,0.0,,
2020-06-19,FR,,,1.0,1191.0,1.5714285714285714,,,0.0,,0.0,151.0,0.0,84.0,0.0,,
2020-06-20,FR,,,5.0,1196.0,1.7142857142857142,,,,,0.0,151.0,0.0,84.0,0.0,,
2020-06-21,FR,,,0.0,1196.0,1.4285714285714286,,,0.0,,0.0,151.0,0.0,84.0,0.0,,
2020-06-22,FR,,,0.0,1196.0,1.4285714285714286,,,0.0,,0.0,151.0,1.0,85.0,0.14285714285714285,,
2020-06-23,FR,,,4.0,1200.0,1.8571428571428568,,,0.0,,1.0,152.0,0.0,85.0,0.14285714285714285,,
2020-06-24,FR,,,8.0,1208.0,2.8571428571428568,,,0.0,,0.0,152.0,0.0,85.0,0.14285714285714285,,
2020-06-25,FR,,,3.0,1211.0,3.0,,,0.0,,0.0,152.0,0.0,85.0,0.14285714285714285,,
2020-06-26,FR,,,5.0,1216.0,3.571428571428572,,,0.0,,0.0,152.0,0.0,85.0,0.14285714285714285,,
2020-06-27,FR,,,4.0,1220.0,3.4285714285714284,,,,,0.0,152.0,0.0,85.0,0.14285714285714285,,
2020-06-28,FR,,,5.0,1225.0,4.142857142857143,,,,,0.0,152.0,0.0,85.0,0.14285714285714285,,
2020-06-29,FR,,,0.0,1225.0,4.142857142857143,,,0.0,,0.0,152.0,0.0,85.0,0.0,,
2020-06-30,FR,,,0.0,1225.0,3.571428571428572,,,0.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-01,FR,,,11.0,1236.0,4.0,,,0.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-02,FR,,,8.0,1244.0,4.714285714285714,,,0.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-03,FR,,,5.0,1249.0,4.714285714285714,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-04,FR,,,3.0,1252.0,4.571428571428571,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-05,FR,,,5.0,1257.0,4.571428571428571,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-06,FR,,,2.0,1259.0,4.857142857142857,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-07,FR,,,2.0,1261.0,5.142857142857143,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-08,FR,,,3.0,1264.0,4.0,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-09,FR,,,1.0,1265.0,3.0,,,1.0,,0.0,152.0,0.0,85.0,0.0,,
2020-07-10,FR,,,4.0,1269.0,2.8571428571428568,,,1.0,,1.0,153.0,0.0,85.0,0.0,,
2020-07-11,FR,,,3.0,1272.0,2.8571428571428568,,,1.0,,2.0,155.0,0.0,85.0,0.0,,
2020-07-12,FR,,,5.0,1277.0,2.8571428571428568,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-13,FR,,,3.0,1280.0,3.0,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-14,FR,,,0.0,1280.0,2.7142857142857144,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-15,FR,,,4.0,1284.0,2.8571428571428568,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-16,FR,,,4.0,1288.0,3.2857142857142856,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-17,FR,,,2.0,1290.0,3.0,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-18,FR,,,8.0,1298.0,3.7142857142857135,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-19,FR,,,5.0,1303.0,3.7142857142857135,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-20,FR,,,7.0,1310.0,4.285714285714286,,,1.0,,0.0,155.0,0.0,85.0,0.0,,
2020-07-21,FR,,,1.0,1311.0,4.428571428571429,,,1.0,,1.0,156.0,0.0,85.0,0.0,,
2020-07-22,FR,,,6.0,1317.0,4.714285714285714,,,1.0,,0.0,156.0,0.0,85.0,0.0,,
2020-07-23,FR,,,1.0,1318.0,4.285714285714286,,,1.0,,0.0,156.0,0.0,85.0,0.0,,
2020-07-24,FR,,,3.0,1321.0,4.428571428571429,,,1.0,,0.0,156.0,0.0,85.0,0.0,,
2020-07-25,FR,,,4.0,1325.0,3.8571428571428568,,,1.0,,1.0,157.0,0.0,85.0,0.0,,
2020-07-26,FR,,,1.0,1326.0,3.2857142857142856,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-07-27,FR,,,1.0,1327.0,2.4285714285714284,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-07-28,FR,,,4.0,1331.0,2.8571428571428568,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-07-29,FR,,,7.0,1338.0,3.0,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-07-30,FR,,,10.0,1348.0,4.285714285714286,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-07-31,FR,,,8.0,1356.0,5.0,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-08-01,FR,,,3.0,1359.0,4.857142857142857,,,1.0,,0.0,157.0,0.0,85.0,0.0,,
2020-08-02,FR,,,5.0,1364.0,5.428571428571429,,,1.0,,1.0,158.0,0.0,85.0,0.0,,
2020-08-03,FR,,,2.0,1366.0,5.571428571428571,,,2.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-04,FR,,,0.0,1366.0,5.0,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-05,FR,,,8.0,1374.0,5.142857142857143,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-06,FR,,,5.0,1379.0,4.428571428571429,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-07,FR,,,4.0,1383.0,3.8571428571428568,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-08,FR,,,1.0,1384.0,3.571428571428572,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-09,FR,,,6.0,1390.0,3.7142857142857135,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-10,FR,,,5.0,1395.0,4.142857142857143,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-11,FR,,,4.0,1399.0,4.714285714285714,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-12,FR,,,8.0,1407.0,4.714285714285714,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-13,FR,,,4.0,1411.0,4.571428571428571,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-14,FR,,,3.0,1414.0,4.428571428571429,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-15,FR,,,10.0,1424.0,5.7142857142857135,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-16,FR,,,7.0,1431.0,5.857142857142858,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-17,FR,,,3.0,1434.0,5.571428571428571,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-18,FR,,,6.0,1440.0,5.857142857142858,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-19,FR,,,17.0,1457.0,7.142857142857142,,,1.0,,0.0,158.0,0.0,85.0,0.0,,
2020-08-20,FR,,,13.0,1470.0,8.428571428571429,,,1.0,,2.0,160.0,0.0,85.0,0.0,,
2020-08-21,FR,,,23.0,1493.0,11.285714285714285,,,0.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-22,FR,,,29.0,1522.0,14.0,,,1.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-23,FR,,,33.0,1555.0,17.714285714285715,,,1.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-24,FR,,,11.0,1566.0,18.857142857142858,,,1.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-25,FR,,,10.0,1576.0,19.428571428571427,,,0.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-26,FR,,,24.0,1600.0,20.428571428571427,,,0.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-27,FR,,,18.0,1618.0,21.142857142857142,,,0.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-28,FR,,,21.0,1639.0,20.857142857142858,,,0.0,,0.0,160.0,0.0,85.0,0.0,,
2020-08-29,FR,,,20.0,1659.0,19.571428571428573,,,0.0,,2.0,162.0,0.0,85.0,0.0,,
2020-08-30,FR,,,25.0,1684.0,18.428571428571427,,,1.0,,0.0,162.0,0.0,85.0,0.0,,
2020-08-31,FR,,,7.0,1691.0,17.857142857142858,,,1.0,,0.0,162.0,0.0,85.0,0.0,,
2020-09-01,FR,,,17.0,1708.0,18.857142857142858,,,0.0,,1.0,163.0,0.0,85.0,0.0,,
2020-09-02,FR,,,27.0,1735.0,19.285714285714285,,,0.0,,0.0,163.0,0.0,85.0,0.0,,
2020-09-03,FR,,,35.0,1770.0,21.714285714285715,,,1.0,,0.0,163.0,0.0,85.0,0.0,,
2020-09-04,FR,,,34.0,1804.0,23.57142857142857,,,1.0,,0.0,163.0,0.0,85.0,0.0,,
2020-09-05,FR,,,21.0,1825.0,23.714285714285715,,,1.0,,1.0,164.0,0.0,85.0,0.0,,
2020-09-06,FR,,,57.0,1882.0,28.285714285714285,,,1.0,,0.0,164.0,2.0,87.0,0.2857142857142857,,
2020-09-07,FR,,,24.0,1906.0,30.714285714285715,,,1.0,,0.0,164.0,0.0,87.0,0.2857142857142857,,
2020-09-08,FR,,,22.0,1928.0,31.42857142857143,,,0.0,,0.0,164.0,1.0,88.0,0.42857142857142855,,
2020-09-09,FR,,,54.0,1982.0,35.285714285714285,,,0.0,,0.0,164.0,0.0,88.0,0.42857142857142855,,
2020-09-10,FR,,,43.0,2025.0,36.42857142857143,,,0.0,,0.0,164.0,0.0,88.0,0.42857142857142855,,
2020-09-11,FR,,,20.0,2045.0,34.42857142857143,,,2.0,,0.0,164.0,0.0,88.0,0.42857142857142855,,
2020-09-12,FR,,,36.0,2081.0,36.57142857142857,,,1.0,,0.0,164.0,0.0,88.0,0.42857142857142855,,
2020-09-13,FR,,,33.0,2114.0,33.142857142857146,,,1.0,,0.0,164.0,0.0,88.0,0.14285714285714285,,
2020-09-14,FR,,,19.0,2133.0,32.42857142857143,,,2.0,,0.0,164.0,0.0,88.0,0.14285714285714285,,
2020-09-15,FR,,,26.0,2159.0,33.0,,,2.0,,1.0,165.0,0.0,88.0,0.0,,
2020-09-16,FR,,,29.0,2188.0,29.42857142857143,,,1.0,,1.0,166.0,7.0,95.0,1.0,,
2020-09-17,FR,,,18.0,2206.0,25.857142857142854,,,1.0,,0.0,166.0,2.0,97.0,1.2857142857142858,,
2020-09-18,FR,,,27.0,2233.0,26.857142857142854,,,2.0,,2.0,168.0,1.0,98.0,1.4285714285714286,,
2020-09-19,FR,,,37.0,2270.0,27.0,,,2.0,,1.0,169.0,3.0,101.0,1.8571428571428568,,
2020-09-20,FR,,,16.0,2286.0,24.57142857142857,,,2.0,,2.0,171.0,0.0,101.0,1.8571428571428568,,
2020-09-21,FR,,,7.0,2293.0,22.857142857142854,,,3.0,,0.0,171.0,0.0,101.0,1.8571428571428568,,
2020-09-22,FR,,,30.0,2323.0,23.42857142857143,,,3.0,,0.0,171.0,0.0,101.0,1.8571428571428568,,
2020-09-23,FR,,,13.0,2336.0,21.142857142857142,,,2.0,,0.0,171.0,1.0,102.0,1.0,,
2020-09-24,FR,,,8.0,2344.0,19.714285714285715,,,2.0,,1.0,172.0,0.0,102.0,0.7142857142857143,,
2020-09-25,FR,,,17.0,2361.0,18.285714285714285,,,3.0,,1.0,173.0,0.0,102.0,0.5714285714285714,,
2020-09-26,FR,,,18.0,2379.0,15.571428571428573,,,3.0,,0.0,173.0,0.0,102.0,0.14285714285714285,,
2020-09-27,FR,,,18.0,2397.0,15.857142857142858,,,3.0,,0.0,173.0,0.0,102.0,0.14285714285714285,,
2020-09-28,FR,,,3.0,2400.0,15.285714285714285,,,3.0,,0.0,173.0,0.0,102.0,0.14285714285714285,,
2020-09-29,FR,,,15.0,2415.0,13.142857142857142,,,2.0,,0.0,173.0,0.0,102.0,0.14285714285714285,,
2020-09-30,FR,,,16.0,2431.0,13.571428571428573,,,2.0,,1.0,174.0,0.0,102.0,0.0,,
2020-10-01,FR,,,25.0,2456.0,16.0,,,2.0,,0.0,174.0,0.0,102.0,0.0,,
2020-10-02,FR,,,24.0,2480.0,17.0,,,2.0,,1.0,175.0,0.0,102.0,0.0,,
2020-10-03,FR,,,24.0,2504.0,17.857142857142858,,,1.0,,1.0,176.0,0.0,102.0,0.0,,
2020-10-04,FR,,,26.0,2530.0,19.0,,,1.0,,0.0,176.0,0.0,102.0,0.0,,
2020-10-05,FR,,,11.0,2541.0,20.142857142857142,,,1.0,,0.0,176.0,0.0,102.0,0.0,,
2020-10-06,FR,,,38.0,2579.0,23.42857142857143,,,1.0,,1.0,177.0,0.0,102.0,0.0,,
2020-10-07,FR,,,46.0,2625.0,27.714285714285715,,,1.0,,0.0,177.0,0.0,102.0,0.0,,
2020-10-08,FR,,,49.0,2674.0,31.142857142857146,,,1.0,,0.0,177.0,0.0,102.0,0.0,,
2020-10-09,FR,,,78.0,2752.0,38.857142857142854,,,2.0,,0.0,177.0,0.0,102.0,0.0,,
2020-10-10,FR,,,144.0,2896.0,56.0,,,1.0,,0.0,177.0,0.0,102.0,0.0,,
2020-10-11,FR,,,69.0,2965.0,62.14285714285714,,,1.0,,2.0,179.0,1.0,103.0,0.14285714285714285,,
2020-10-12,FR,,,91.0,3056.0,73.57142857142857,,,1.0,,1.0,180.0,0.0,103.0,0.14285714285714285,,
2020-10-13,FR,,,107.0,3163.0,83.42857142857143,,,2.0,,2.0,182.0,1.0,104.0,0.2857142857142857,,
2020-10-14,FR,,,138.0,3301.0,96.57142857142857,,,3.0,,1.0,183.0,1.0,105.0,0.42857142857142855,,
2020-10-15,FR,,,151.0,3452.0,111.14285714285714,,,3.0,,2.0,185.0,1.0,106.0,0.5714285714285714,,
2020-10-16,FR,,,160.0,3612.0,122.85714285714286,,,3.0,,4.0,189.0,0.0,106.0,0.5714285714285714,,
2020-10-17,FR,,,181.0,3793.0,128.14285714285714,,,5.0,,1.0,190.0,0.0,106.0,0.5714285714285714,,
2020-10-18,FR,,,224.0,4017.0,150.28571428571428,,,5.0,,1.0,191.0,1.0,107.0,0.5714285714285714,,
2020-10-19,FR,,,208.0,4225.0,167.0,,,6.0,,0.0,191.0,0.0,107.0,0.5714285714285714,,
2020-10-20,FR,,,237.0,4462.0,185.57142857142856,,,5.0,,2.0,193.0,1.0,108.0,0.5714285714285714,,
2020-10-21,FR,,,282.0,4744.0,206.14285714285717,,,6.0,,2.0,195.0,2.0,110.0,0.7142857142857143,,
2020-10-22,FR,,,306.0,5050.0,228.28571428571428,,,5.0,,3.0,198.0,0.0,110.0,0.5714285714285714,,
2020-10-23,FR,,,494.0,5544.0,276.0,,,7.0,,7.0,205.0,2.0,112.0,0.8571428571428571,,
2020-10-24,FR,,,471.0,6015.0,317.42857142857144,,,10.0,,8.0,213.0,4.0,116.0,1.4285714285714286,,
2020-10-25,FR,,,296.0,6311.0,327.7142857142857,,,13.0,,4.0,217.0,2.0,118.0,1.5714285714285714,,
2020-10-26,FR,,,486.0,6797.0,367.4285714285714,,,10.0,,1.0,218.0,1.0,119.0,1.7142857142857142,,
2020-10-27,FR,,,485.0,7282.0,402.8571428571428,,,12.0,,6.0,224.0,2.0,121.0,1.8571428571428568,,
2020-10-28,FR,,,603.0,7885.0,448.71428571428567,,,11.0,,9.0,233.0,2.0,123.0,1.8571428571428568,,
2020-10-29,FR,,,541.0,8426.0,482.28571428571433,,,16.0,,11.0,244.0,6.0,129.0,2.7142857142857144,,
2020-10-30,FR,,,792.0,9218.0,524.8571428571429,,,16.0,,13.0,257.0,4.0,133.0,3.0,,
2020-10-31,FR,,,688.0,9906.0,555.8571428571429,,,17.0,,8.0,265.0,3.0,136.0,2.8571428571428568,,
2020-11-01,FR,,,514.0,10420.0,587.0,,,19.0,,4.0,269.0,4.0,140.0,3.1428571428571432,,
2020-11-02,FR,,,509.0,10929.0,590.2857142857142,,,18.0,,3.0,272.0,8.0,148.0,4.142857142857143,,
2020-11-03,FR,,,645.0,11574.0,613.1428571428571,,,19.0,,13.0,285.0,8.0,156.0,5.0,,
2020-11-04,FR,,,806.0,12380.0,642.1428571428571,,,22.0,,11.0,296.0,13.0,169.0,6.571428571428571,,
2020-11-05,FR,,,877.0,13257.0,690.1428571428571,,,23.0,,20.0,316.0,7.0,176.0,6.7142857142857135,,
2020-11-06,FR,,,677.0,13934.0,673.7142857142858,,,24.0,,15.0,331.0,7.0,183.0,7.142857142857142,,
2020-11-07,FR,,,710.0,14644.0,676.8571428571429,,,22.0,,17.0,348.0,18.0,201.0,9.285714285714286,,
2020-11-08,FR,,,429.0,15073.0,664.7142857142858,,,24.0,,17.0,365.0,0.0,201.0,8.714285714285714,,
2020-11-09,FR,,,313.0,15386.0,636.7142857142858,,,25.0,,7.0,372.0,18.0,219.0,10.142857142857142,,
2020-11-10,FR,,,596.0,15982.0,629.7142857142858,,,24.0,,10.0,382.0,7.0,226.0,10.0,,
2020-11-11,FR,,,594.0,16576.0,599.4285714285714,,,23.0,,15.0,397.0,7.0,233.0,9.142857142857142,,
2020-11-12,FR,,,509.0,17085.0,546.8571428571429,,,23.0,,20.0,417.0,5.0,238.0,8.857142857142858,,
2020-11-13,FR,,,439.0,17524.0,512.8571428571429,,,21.0,,11.0,428.0,15.0,253.0,10.0,,
2020-11-14,FR,,,351.0,17875.0,461.57142857142856,,,21.0,,24.0,452.0,8.0,261.0,8.571428571428571,,
